frame_id,left_detected,right_detected,left_conf,right_conf,lat_offset_m
0,0,1,0.0,0.607715502594572,0.0
1,0,0,0.0,0.5886235230190904,0.0
2,0,0,0.0,0.5581365255397714,0.0
3,0,0,0.0,0.0,0.0
4,0,0,0.0,0.0,0.0
5,0,1,0.0,0.601666343057814,0.0
6,0,0,0.0,0.5165771723489611,0.0
7,0,0,0.0,0.45111075110823184,0.0
8,0,0,0.0,0.42262267355543676,0.0
9,0,1,0.0,0.7147196266824442,0.0
10,0,1,0.0,0.7503160026567139,0.0
11,1,0,0.6223976788418604,0.5808823000979235,1.2879108876082141
12,0,0,0.0,0.0,1.2879108876082141
13,0,0,0.0,0.0,1.2879108876082141
14,0,0,0.0,0.0,1.2879108876082141
15,0,0,0.0,0.0,1.2879108876082141
16,0,0,0.0,0.0,1.2879108876082141
17,0,0,0.0,0.40186666666662585,2.168435775110274
18,0,0,0.0,0.0,2.168435775110274
19,0,0,0.0,0.0,2.168435775110274
20,0,0,0.0,0.0,2.168435775110274
21,0,0,0.0,0.0,2.168435775110274
22,0,0,0.0,0.0,2.168435775110274
23,0,0,0.0,0.0,2.168435775110274
24,0,0,0.40776947099065236,0.0,1.626885828778509
25,0,0,0.40666666666656104,0.0,1.1519812295533447
26,0,0,0.0,0.0,1.1519812295533447
27,0,0,0.4018666666666123,0.0,0.6736622895450085
28,0,0,0.0,0.0,0.6736622895450085
29,0,0,0.0,0.0,0.6736622895450085
30,0,0,0.0,0.0,0.6736622895450085
31,0,0,0.0,0.0,0.6736622895450085
32,0,0,0.40845458963148074,0.0,0.4718427523726565
33,0,0,0.42605205807865487,0.0,-1.983818420649246
34,0,0,0.0,0.0,-1.983818420649246
35,0,0,0.0,0.0,-1.983818420649246
36,0,0,0.4971215263046205,0.0,-1.0880531177653383
37,0,0,0.42935192934467714,0.0,-0.41440024768597533
38,1,0,0.630614997490115,0.0,-0.0469415009673883
39,0,0,0.4233171748954585,0.0,0.24260679569869767
40,0,0,0.4042666666666003,0.0,-0.012056945908511743
41,0,0,0.42452029780498557,0.0,0.23569656995934257
42,0,0,0.3754932275486133,0.0,0.15437017838636044
43,0,0,0.40650967741935484,0.0,0.31638461812041496
44,0,0,0.0,0.0,0.31638461812041496
45,0,0,0.3994666666648688,0.0,0.5034089539227871
46,0,0,0.0,0.0,0.5034089539227871
47,0,0,0.40186666666661586,0.0,0.5035045586083309
48,0,0,0.0,0.0,0.5035045586083309
49,0,0,0.0,0.0,0.5035045586083309
50,0,0,0.40424252998909493,0.0,0.5648847612904515
51,0,0,0.44808005695536685,0.0,0.720290090706346
52,0,0,0.40186666666665977,0.0,0.7139927848999758
53,0,0,0.41710597192632776,0.0,0.6208605866110224
54,0,0,0.4018666666665381,0.0,0.5254635609369773
55,0,0,0.0,0.0,0.5254635609369773
56,0,0,0.40186666666656456,0.0,0.19704277152278707
57,0,0,0.0,0.3966222222218077,-0.1752826640015911
58,0,0,0.0,0.0,-0.1752826640015911
59,0,0,0.40186666666642706,0.4080719259038872,-0.1064877794843727
60,0,0,0.46340847619032416,0.5479818308573328,-0.49769419438646834
61,0,0,0.40186666666658855,0.44016641840641657,-0.5580024680537861
62,0,0,0.0,0.5090730864305915,-0.6387458892850043
63,0,0,0.0,0.4061030166692159,-0.769572458565918
64,0,0,0.0,0.0,-0.769572458565918
65,1,0,0.6073544871026563,0.0,-0.6922861552739332
66,0,0,0.0,0.39946666666486896,-0.6233314863574925
67,0,0,0.0,0.0,-0.6233314863574925
68,0,0,0.0,0.0,-0.6233314863574925
69,0,0,0.0,0.46159269310312195,-0.6028233291189454
70,0,1,0.0,0.6491839693663741,-0.6019309142056449
71,0,0,0.0,0.0,-0.6019309142056449
72,0,0,0.0,0.4425208021676073,-2.6290626772405443
73,0,0,0.0,0.41777168602010506,-1.7203751442463355
74,0,0,0.0,0.0,-1.7203751442463355
75,0,0,0.0,0.0,-1.7203751442463355
76,0,1,0.0,0.7143034233282574,-1.5817428094781167
77,0,1,0.0,0.7144226699583556,-1.4845869894236683
78,0,1,0.0,0.7154968273356503,-1.4166623875164217
79,0,0,0.0,0.0,-1.4166623875164217
80,0,0,0.0,0.0,-1.4166623875164217
81,0,0,0.4079880149812734,0.0,-1.2907594602516996
82,0,0,0.0,0.0,-1.2907594602516996
83,0,0,0.40186666666661014,0.0,-1.3237920182438225
84,0,0,0.0,0.0,-1.3237920182438225
85,0,0,0.40186666666656057,0.0,-1.4943862434853126
86,0,0,0.0,0.0,-1.4943862434853126
87,0,0,0.0,0.0,-1.4943862434853126
88,0,0,0.0,0.0,-1.4943862434853126
89,0,0,0.401866666666639,0.0,-1.462366480423921
90,0,0,0.0,0.0,-1.462366480423921
91,0,0,0.4018666666665761,0.0,-1.5041740725813304
92,0,0,0.439881385930993,0.0,-1.7100958464627503
93,0,0,0.5049853011904315,0.0,-2.012524905385607
94,0,0,0.401866666666573,0.0,-2.0169349765456857
95,0,0,0.4018666666666617,0.0,-2.0002005937534806
96,0,0,0.0,0.0,-2.0002005937534806
97,0,0,0.0,0.0,-2.0002005937534806
98,0,0,0.4260351987841515,0.0,-1.857971947482525
99,0,0,0.0,0.0,-1.857971947482525
100,0,0,0.0,0.0,-1.857971947482525
101,0,0,0.0,0.0,-1.857971947482525
102,0,0,0.0,0.0,-1.857971947482525
103,0,0,0.0,0.0,-1.857971947482525
104,0,0,0.0,0.0,-1.857971947482525
105,0,0,0.0,0.0,-1.857971947482525
106,0,0,0.0,0.0,-1.857971947482525
107,0,0,0.0,0.0,-1.857971947482525
108,0,0,0.0,0.0,-1.857971947482525
109,0,0,0.0,0.0,-1.857971947482525
110,0,0,0.0,0.0,-1.857971947482525
111,0,0,0.0,0.0,-1.857971947482525
112,0,0,0.0,0.0,-1.857971947482525
113,0,0,0.0,0.0,-1.857971947482525
114,0,0,0.0,0.0,-1.857971947482525
115,0,0,0.0,0.0,-1.857971947482525
116,0,0,0.0,0.0,-1.857971947482525
117,0,0,0.0,0.0,-1.857971947482525
118,0,0,0.0,0.0,-1.857971947482525
119,0,0,0.0,0.0,-1.857971947482525
120,0,0,0.0,0.0,-1.857971947482525
121,1,0,0.6956595658102229,0.0,-2.1470568834513255
122,0,0,0.3748162630259678,0.0,-1.8533137309632375
123,0,0,0.0,0.0,-1.8533137309632375
124,0,0,0.40186666666663856,0.0,-1.9157942962450625
125,0,0,0.0,0.5011993362259871,-1.0630535798730494
126,0,0,0.0,0.5627294958284754,-0.4640739361847757
127,0,0,0.404266666666559,0.411466666666645,0.4132982434878637
128,0,0,0.0,0.43120872057670456,0.6314650721598475
129,0,0,0.40426666666654304,0.0,0.5871331755957627
130,0,0,0.40426666666645045,0.0,0.583850832299281
131,0,0,0.4077854791131411,0.38364878048741086,0.9454561337708843
132,0,0,0.40186666666634296,0.44249159955800804,1.2117535228691172
133,0,1,0.40782389598744684,0.6365739492613063,1.486699544530948
134,0,1,0.4018666666664279,0.6353476166496264,1.5092473094174907
135,0,1,0.4018666666666479,0.6103689087988086,1.459199471666795
136,0,1,0.0,0.6230421288362555,1.4942990878060138
137,0,0,0.0,0.5916772687548428,1.5148114047465011
138,0,0,0.0,0.5343270829822049,1.526455343845491
139,0,0,0.0,0.5470892144276647,1.536047809609655
140,0,0,0.4130197117509379,0.5923543622416079,1.211578968861033
141,0,1,0.14488011233382508,0.645006632832743,1.0346863821783063
142,0,1,0.40780156312396604,0.6390220118898012,1.3035853103055697
143,0,1,0.43362870544723797,0.6108633452055465,1.54507567131405
144,0,0,0.4683376016269522,0.5843019719377184,1.6713498181761868
145,0,0,0.0,0.5771996883244535,1.6837119165678223
146,0,0,0.0,0.5868258587770186,1.6946493241923966
147,0,1,0.41146666666665105,0.6001382680883338,0.9584387460215101
148,0,0,0.0,0.5969837826071259,0.9609552594641578
149,1,1,0.7742412108195311,0.6339788130518136,1.3148871147192542
150,0,0,0.0,0.42860528898185035,1.3233556543356133
151,0,0,0.0,0.0,1.3233556543356133
152,0,0,0.5495688779823242,0.0,1.5527810983013481
153,0,0,0.0,0.0,1.5527810983013481
154,0,0,0.42284969582664034,0.0,1.8071783588787085
155,0,0,0.4193477533379579,0.0,1.697668152856417
156,0,0,0.413108589869694,0.0,2.4522922098067834
157,0,0,0.4189288532754891,0.0,2.5393414966390275
158,0,0,0.4018666666662473,0.0,2.243299019532053
159,0,0,0.0,0.0,2.243299019532053
160,0,0,0.4205830065300152,0.0,2.1164843247506546
161,0,0,0.0,0.0,2.1164843247506546
162,0,0,0.0,0.0,2.1164843247506546
163,0,0,0.0,0.0,2.1164843247506546
164,0,0,0.0,0.0,2.1164843247506546
165,0,0,0.0,0.0,2.1164843247506546
166,0,0,0.4575821238806681,0.0,2.0376416134688826
167,0,0,0.4714168983870318,0.0,1.8005126903224398
168,0,0,0.41580430902082466,0.4018666666663433,-1.2049948896761746
169,0,0,0.4092607792408387,0.0,-0.41776617029476804
170,0,0,0.41265523000531634,0.0,0.050221709421646735
171,0,0,0.4018666666666416,0.0,0.23781860915216496
172,0,0,0.0,0.0,0.23781860915216496
173,0,0,0.0,0.0,0.23781860915216496
174,0,0,0.0,0.0,0.23781860915216496
175,0,0,0.0,0.0,0.23781860915216496
176,0,0,0.40186666666647575,0.0,0.43256501258395064
177,0,0,0.0,0.0,0.43256501258395064
178,0,0,0.48678632849301406,0.0,0.5950517800084548
179,1,0,0.7444147513476636,0.0,0.7112488417539831
180,1,0,0.7738198111117316,0.0,0.7996995994495891
181,0,0,0.43403985542452445,0.0,0.8086398326738935
182,0,0,0.0,0.0,0.8086398326738935
183,0,0,0.43075950201156743,0.0,0.8377471010377455
184,0,0,0.40186666666664805,0.0,0.7510292434359734
185,0,0,0.4018666666664768,0.0,0.7053910409183692
186,0,0,0.0,0.0,0.7053910409183692
187,0,0,0.0,0.0,0.7053910409183692
188,0,0,0.0,0.0,0.7053910409183692
189,0,0,0.5286343500949007,0.0,0.8585400106229633
190,0,0,0.40186666666657755,0.0,0.8432842741617002
191,0,0,0.40426666666661576,0.0,0.9705624062705596
192,0,0,0.0,0.0,0.9705624062705596
193,0,0,0.42244896846139035,0.0,1.4964599391476
194,0,0,0.4907205363205984,0.0,1.4664019429621644
195,0,0,0.0,0.0,1.4664019429621644
196,0,0,0.4480904242664003,0.0,0.7674099299341606
197,0,0,0.4175462188459472,0.0,2.5958272355977012
198,0,0,0.4890283726753464,0.0,2.2747250044618665
199,0,0,0.40186666666662446,0.0,1.9194494848107098
200,0,0,0.4136978814376699,0.0,1.8575466669323095
201,0,0,0.44755501245975104,0.0,1.8530451296776944
202,0,0,0.5572807656977419,0.0,1.741678306389513
203,0,0,0.4264782132213324,0.0,1.854522080502692
204,0,0,0.4307387542884934,0.0,2.0998861089598053
205,0,0,0.48976193048188627,0.0,2.143614666884398
206,0,0,0.4471936968441766,0.0,2.1950920858609813
207,0,0,0.0,0.0,2.1950920858609813
208,0,0,0.0,0.0,2.1950920858609813
209,0,0,0.42312105702648156,0.0,2.285206298166078
210,0,1,0.0,0.7138884111966569,1.3601405687462236
211,0,1,0.0,0.6090140428308524,0.8756932655770224
212,0,1,0.0,0.6153718417229457,0.55017719283061
213,0,1,0.0,0.6207616593895684,0.34433993662127965
214,0,0,0.0,0.0,0.34433993662127965
215,0,0,0.0,0.0,0.34433993662127965
216,0,0,0.0,0.0,0.34433993662127965
217,0,0,0.0,0.5269499926677299,1.1451759367796277
218,0,0,0.0,0.5972336963795738,1.7040261520529052
219,0,0,0.0,0.5527991612351579,2.0997182116852326
220,0,0,0.0,0.53892361212229,2.388789013569922
221,1,0,0.7107864929937717,0.5350625417620615,1.5388607009589486
222,1,0,0.7109833060885947,0.5346452348369806,0.9616219326961337
223,1,0,0.723824301463367,0.5465824210005378,0.5814621364171154
224,1,1,0.727614633448665,0.621358164478262,-0.5475810599426942
225,1,1,0.6193113586381812,0.633604717891891,-1.3685303799773794
226,0,1,0.5948729522663307,0.6228208667004776,-1.950217970756686
227,0,1,0.5633299010917574,0.616562399042181,-2.3485196593605475
228,0,0,0.5614363963569227,0.5391687551225413,-1.6871233753744153
229,0,0,0.5430921447277324,0.5056757351172392,-1.2166794977255466
230,0,0,0.5231259790213968,0.4980347695580022,-0.9049683702310485
231,0,0,0.5628228825418184,0.5124063960692622,-0.6891170610620622
232,0,0,0.5459219022262481,0.5115699070582118,-0.5427905929588879
233,0,0,0.5310674211343065,0.5034126217598388,-0.4374217723435132
234,0,0,0.5397447517222024,0.5031437176889539,-0.35869176206486236
235,0,0,0.5417477211168197,0.5076794699224418,-0.29909178033524375
236,0,0,0.5343681702295261,0.5035980852262277,-0.2542079221401698
237,0,1,0.5522429213271582,0.609935413879437,-1.1328444744387547
238,0,1,0.5468138542029055,0.6094060366902305,-1.7984565375525245
239,0,1,0.48847717236124216,0.6033323047511929,-2.3135460942255754
240,0,0,0.5351194519324537,0.5969151694076342,-2.589491395189349
241,0,0,0.5365212761579843,0.5892443624725747,-1.8526927457705875
242,0,0,0.535302344816881,0.4774350823883956,-1.2745996393582917
243,0,0,0.5121074890210631,0.4832469854822272,-0.8155455847662283
244,0,0,0.5456352111142025,0.4902377351384106,-0.4880587106727702
245,0,0,0.5763692981302756,0.4816386174149401,-0.2849955017131082
246,0,0,0.5694459356958479,0.4885057885710513,-0.10418565579294384
247,0,0,0.5698173208176043,0.48143354627233154,0.005086584624154966
248,0,0,0.5747669030972818,0.4789800531945318,0.07860454471504
249,0,0,0.5742397473621167,0.5963190877828783,-0.032832671048645026
250,0,0,0.5713574384338866,0.591180131843595,-0.11195561768510769
251,0,0,0.5570186358940581,0.5344243218908722,-0.15296261518112786
252,0,1,0.5501034002247285,0.6505480445438386,-1.238172554945332
253,0,0,0.5719287616179738,0.583525585106727,-0.9480022521084672
254,0,0,0.5774164223672299,0.5774164223672299,-0.6231463414703414
255,0,0,0.562108548473799,0.562108548473799,-0.4246700235321733
256,0,0,0.5594039198345533,0.5594039198345533,-0.2913692355629096
257,0,0,0.5509586892290301,0.5510656055805342,-0.20034360852544036
258,0,0,0.5489406153474812,0.5250728608182842,-0.16970544340756527
259,0,0,0.5585211209545643,0.5585211209545643,-0.11825395197726059
260,1,0,0.7388033726440457,0.5085164522819035,0.019896364714982285
261,1,0,0.7390165289580857,0.4902511123197895,0.09708057789172579
262,1,0,0.7439239227894769,0.5272155992618371,0.16808980404142287
263,1,0,0.7466264995186238,0.5573341111902878,0.23674949629466832
264,1,0,0.7429780014952652,0.5915830891059773,0.2321566576212748
265,1,1,0.7433465813814043,0.6020434783813747,0.21430086578369562
266,1,1,0.7395376546261092,0.6011921069819945,0.16510397536978275
267,1,0,0.6780991606126372,0.5582082606663251,0.2305265057229482
268,1,0,0.6613283831894747,0.5463616003459031,0.27586399330618316
269,1,0,0.6808784118729361,0.5426605442835881,0.30862976627386346
270,1,0,0.7351354150532101,0.5394704926437368,0.32724496564747246
271,1,0,0.7357671532784366,0.5394262909868117,0.33077485698140163
272,1,0,0.7081715596789232,0.5408880061020526,0.31894624878758987
273,1,0,0.6103846868871797,0.538849268130686,0.30661547115921745
274,1,0,0.6245164291539503,0.5422987300489968,0.2786753244140303
275,1,0,0.6672373266164129,0.5379595797637207,0.2531691771925602
276,1,0,0.6188512463582657,0.5453315204922591,0.22983387886434614
277,1,0,0.6283186674546805,0.5438070011146169,0.20547236164097124
278,1,0,0.6660332594272235,0.5355425091377947,0.16450556490131846
279,1,0,0.6276393452091001,0.533685503953795,0.12680984976401566
280,0,0,0.5690422781466753,0.5252906702169837,0.07993383930674677
281,1,0,0.6367504022470429,0.5217153340770301,0.06891860717845716
282,1,0,0.6255549159847784,0.539058554457338,0.07636515336982685
283,1,0,0.6299436762773076,0.5463713377314351,0.09619295681508856
284,1,0,0.6160562376331294,0.5476723627342657,0.11547338455997813
285,1,0,0.6262561748239346,0.5478755849285442,0.1412568708810278
286,1,0,0.6227575756128787,0.5488660232643281,0.1798809130804586
287,0,1,0.5827048669512738,0.6249846933611045,-0.06555479314070418
288,0,0,0.5894197548083389,0.5706890604287059,0.005937772892371251
289,1,0,0.6188214306212597,0.4480024114098595,-0.07537694315821412
290,1,0,0.6542628880749233,0.4700542154588998,-0.12000968243623857
291,1,0,0.6557984801899297,0.47527257917573684,-0.15901719114357224
292,1,0,0.6687191412509454,0.48635234727769777,-0.20035703654081402
293,0,0,0.5179792707921683,0.5007748007758906,0.5727269497814026
294,1,0,0.6715904224297969,0.5059521989405668,1.2638776955702777
295,0,0,0.5573336423836502,0.5206931174226901,1.5710128834772588
296,0,0,0.4343789079336786,0.5259480738080788,1.922058541244745
297,1,0,0.6722057782782553,0.5364285227229354,1.2539333604698666
298,1,0,0.6840741243253374,0.548721606940646,0.7743569414820385
299,1,0,0.6831959603250185,0.5506478470450252,0.43424951491921043
300,1,0,0.6966589828657033,0.556121538692962,0.1876876064556735
301,1,0,0.688347200129513,0.5588707440165598,0.0014211609021866545
302,0,1,0.0,0.6204032579248997,0.0018530966685928955
303,0,0,0.0,0.5181765375551644,0.007348088339867121
304,0,0,0.0,0.0,0.007348088339867121
305,0,0,0.40186666666664805,0.0,0.5589114300825344
306,0,0,0.0,0.0,0.5589114300825344
307,0,0,0.0,0.0,0.5589114300825344
308,0,0,0.0,0.0,0.5589114300825344
309,0,0,0.0,0.0,0.5589114300825344
310,0,0,0.4018666666666484,0.0,0.961655769294183
311,0,0,0.4065096774193549,0.0,1.3822181070553141
312,0,0,0.5146149102967568,0.0,-2.7566517117802585
313,0,0,0.0,0.0,-2.7566517117802585
314,0,0,0.0,0.0,-2.7566517117802585
315,0,0,0.0,0.0,-2.7566517117802585
316,0,0,0.0,0.0,-2.7566517117802585
317,0,0,0.0,0.0,-2.7566517117802585
318,0,0,0.0,0.0,-2.7566517117802585
319,0,0,0.0,0.0,-2.7566517117802585
320,0,0,0.40186666666656734,0.0,-1.282331285584549
321,0,0,0.0,0.0,-1.282331285584549
322,0,0,0.0,0.0,-1.282331285584549
323,0,0,0.0,0.0,-1.282331285584549
324,0,0,0.0,0.0,-1.282331285584549
325,0,0,0.0,0.0,-1.282331285584549
326,0,0,0.4150638260632095,0.0,0.7535567931723505
327,0,0,0.4205860848233339,0.0,1.351498858694958
328,0,0,0.0,0.0,1.351498858694958
329,0,0,0.0,0.0,1.351498858694958
330,0,0,0.0,0.0,1.351498858694958
331,0,0,0.4018666666665215,0.0,1.6813812533346684
332,0,0,0.0,0.0,1.6813812533346684
333,0,0,0.0,0.0,1.6813812533346684
334,0,0,0.0,0.0,1.6813812533346684
335,0,0,0.40811025321710276,0.0,1.8549920448534338
336,0,0,0.42241647838278196,0.0,2.073149321978131
337,0,0,0.401866666666595,0.0,1.9494722996792382
338,0,0,0.40851033411033416,0.39946666666486924,0.9573986668211618
339,1,0,0.6561443232076769,0.0,1.0613423761473948
340,0,0,0.0,0.0,1.0613423761473948
341,0,0,0.40186666666659826,0.0,0.9188049662374519
342,0,0,0.4042666666665833,0.0,1.0402359130404093
343,0,0,0.0,0.0,1.0402359130404093
344,1,0,0.685119976921807,0.4341287171374183,0.3513175964186644
345,1,0,0.8379660931438947,0.49253581489964393,-0.12685906341393657
346,0,1,0.4102955071453381,0.6039448431986705,-0.4588282700974947
347,0,1,0.4101164478621662,0.647306866976362,-0.012752450246008656
348,0,0,0.3979419718233022,0.0,0.4090155309453753
349,0,0,0.4357072353115987,0.0,0.11835358196867057
350,0,0,0.0,0.0,0.11835358196867057
351,0,0,0.0,0.4018666666665885,0.8273001996765019
352,0,0,0.4090132421200924,0.0,-1.9216031089850754
353,0,0,0.4018666666666647,0.0,-1.4116562427363848
354,0,0,0.0,0.0,-1.4116562427363848
355,0,0,0.0,0.0,-1.4116562427363848
356,0,0,0.4018666666663426,0.0,-0.8493434362801496
357,0,0,0.4018666666665156,0.0,-0.703888771450272
358,0,1,0.0,0.6648940893382059,-1.0751535956391174
359,0,1,0.4042666666666516,0.6463680141923928,-1.077711819201997
360,0,1,0.0,0.6219378828494413,-1.2414894806269552
361,0,0,0.0,0.0,-1.2414894806269552
362,0,0,0.0,0.4018666666664349,-0.26765543272503456
363,0,0,0.43842525152682355,0.0,0.07415584689963504
364,0,0,0.0,0.0,0.07415584689963504
365,0,0,0.0,0.3481805451778053,-1.1379919235903115
366,0,0,0.0,0.0,-1.1379919235903115
367,0,0,0.40771179637787563,0.0,-0.8722564798944339
368,0,0,0.0,0.0,-0.8722564798944339
369,0,0,0.0,0.0,-0.8722564798944339
370,0,1,0.0,0.6064338514879056,-0.7464561565208886
371,0,0,0.0,0.5959886190826503,-0.6802440219802677
372,0,0,0.0,0.5938943882092276,-0.6211453896605599
373,0,0,0.4426076903932083,0.5954266252124174,-0.24773023503731775
374,0,0,0.0,0.0,-0.24773023503731775
375,0,0,0.0,0.0,-0.24773023503731775
376,0,0,0.0,0.0,-0.24773023503731775
377,0,0,0.0,0.0,-0.24773023503731775
378,0,0,0.0,0.0,-0.24773023503731775
379,0,0,0.0,0.0,-0.24773023503731775
380,0,0,0.0,0.0,-0.24773023503731775
381,0,0,0.0,0.0,-0.24773023503731775
382,0,0,0.0,0.0,-0.24773023503731775
383,0,1,0.0,0.705968111629212,1.383341282828317
384,0,1,0.0,0.6723791331508784,1.132111516666386
385,0,1,0.0,0.7113932118934302,0.9730128388542374
386,0,1,0.4066666666666008,0.7477730516499903,0.0722823334172768
387,0,1,0.0,0.6387109077470533,0.09234479853442774
388,0,0,0.0,0.0,0.09234479853442774
389,0,0,0.0,0.0,0.09234479853442774
390,0,0,0.0,0.0,0.09234479853442774
391,0,0,0.0,0.0,0.09234479853442774
392,0,1,0.0,0.667564014945123,0.5869382975066842
393,0,1,0.0,0.647387720711007,0.5191941247503813
394,0,0,0.4066666666665835,0.0,0.017591826753937053
395,0,0,0.0,0.0,0.017591826753937053
396,0,1,0.0,0.680903277136488,0.38428687114005894
397,0,1,0.0,0.66270943684519,0.40598390465722356
398,0,1,0.0,0.6403231457728794,0.4012073368129005
399,0,1,0.0,0.6489076801563711,0.4176403367053732
400,0,1,0.0,0.6421199063432925,0.4225393659233968
401,0,1,0.0,0.6212928461490691,0.4348930728727861
402,0,1,0.0,0.7481349055508255,0.3766073252787272
403,0,0,0.0,0.5289403779862824,0.3868610492439013
404,0,0,0.0,0.0,0.3868610492439013
405,0,0,0.0,0.0,0.3868610492439013
406,0,0,0.0,0.4042666666665237,0.7186529219071726
407,0,0,0.0,0.4256619589462307,0.9246523080416718
408,0,0,0.0,0.0,0.9246523080416718
409,0,0,0.0,0.43175857838928855,0.1461347661627496
410,0,0,0.0,0.46375961091813833,0.2906035083288039
411,0,1,0.0,0.6094133858820223,0.5504873861230459
412,0,0,0.0,0.5919500852177191,0.7528498330118127
413,0,1,0.0,0.6264210016552986,0.9027286704497924
414,0,0,0.0,0.5876852524527715,1.0186315221347522
415,0,0,0.0,0.5875413632644214,1.0970798591642168
416,0,1,0.0,0.6149975549095794,1.1348069193381098
417,0,0,0.0,0.0,1.1348069193381098
418,0,0,0.0,0.0,1.1348069193381098
419,0,0,0.0,0.5334136421020155,0.12141018401905448
420,0,0,0.0,0.0,0.12141018401905448
421,0,0,0.0,0.4114666666666551,0.6137087372916001
422,0,0,0.0,0.0,0.6137087372916001
423,0,0,0.0,0.0,0.6137087372916001
424,0,1,0.0,0.6377341415367623,0.9648843381717763
425,0,0,0.0,0.5995616881104869,1.0491531845479038
426,0,0,0.40426666666644717,0.5906369258672617,0.6628548860042187
427,0,0,0.0,0.5844721070590256,0.6802790940682655
428,0,1,0.0,0.6847100175799052,0.6540811544698374
429,0,0,0.0,0.46841679675265396,0.6699454875976686
430,0,0,0.0,0.4018666666663364,0.5843219670194738
